time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
13.61,19.000000000001421,38,76.000000000009948,51.999999999998579,235.99999999999147,90.000000000001421,140.00000000000568,53.000000000008527,12.509999999992965,749.99999999855481,SSLW,provisional_assumed_short_to_long,0
13.62,24.999999999997868,38,68.000000000002842,50.000000000000711,240.99999999999824,90,143.99999999999858,51.000000000000711,12.719999999997539,794.99999999947238,SSLW,provisional_assumed_short_to_long,0
13.63,19.000000000001066,38,64.00000000000054,52,242.00000000000159,90.00000000000054,142.99999999999946,52.000000000004796,12.769999999999458,801.99999999992417,SSLW,provisional_assumed_short_to_long,0
13.64,20.999999999985789,38.000000000001421,65,52,245.00000000000284,91.000000000001421,142,61.000000000002842,12.430000000003382,841.9999999996021,SSLW,provisional_assumed_short_to_long,0
13.65,11.000000000002309,39,64.999999999963052,52.000000000002309,247.00000000000693,92.000000000004619,142.00000000000463,63.000000000025402,12.09000000000308,881.99999999963757,SSLW,provisional_assumed_short_to_long,0
13.66,12.000000000022382,39,49,52.999999999996803,250,94.000000000015987,144,74.000000000006395,11.570000000004249,942.9999999995016,SSLW,provisional_assumed_short_to_long,0
13.67,19.000000000016342,39,48.999999999991829,52.000000000004086,250,99.000000000004093,144.00000000000819,76,11.659999999999345,931.00000000008743,SSLW,provisional_assumed_short_to_long,0
13.68,23.000000000089528,39.000000000019895,46.999999999995026,52.999999999995026,249.99999999999503,100.00000000004476,146.00000000001492,76.000000000019895,11.620000000000255,929.00000000001273,SSLW,provisional_assumed_short_to_long,0
13.69,41.000000000017586,43.00000000008793,46.000000000011724,52,249,109.00000000003517,148.99999999999415,80.000000000011724,11.560000000000331,934.99999999996692,SSLW,provisional_assumed_short_to_long,0
13.70,43.999999999951505,58.000000000055422,47.999999999986144,52,249,115.00000000004157,147.99999999995151,81.999999999993079,11.540000000000088,937.9999999999867,SSLW,provisional_assumed_short_to_long,0
13.71,37.000000000024869,65.999999999971578,46.000000000007105,52,249,120.99999999997868,141.00000000002487,81.000000000003553,11.559999999999928,934.50000000001239,SSLW,provisional_assumed_short_to_long,0
13.72,21.000000000042633,73.999999999978684,46,50.000000000005329,249,122.99999999999467,141,81,11.579999999999947,931.00000000000932,SSLW,provisional_assumed_short_to_long,0
13.73,21.999999999998224,76.999999999994671,46,50.999999999998224,249,121.00000000000355,138.00000000000534,79.000000000003553,11.729999999999734,913.00000000003195,SSLW,provisional_assumed_short_to_long,0
13.74,21.000000000000888,79.999999999997328,45.000000000000888,51,247.00000000000176,118.00000000000267,140.99999999999733,77.000000000001776,11.829999999999911,902.00000000000978,SSLW,provisional_assumed_short_to_long,0
13.75,22,84,40,49,245,112,140,75,12.06,871,SSLW,provisional_assumed_short_to_long,0
13.76,19.999999999994671,85,39.000000000001776,47.000000000000888,245.99999999999733,103.99999999999555,143.00000000000179,73.999999999995552,12.129999999999992,863.00000000000091,SSLW,provisional_assumed_short_to_long,0
13.77,13.999999999987566,85,40.999999999998224,48,242.99999999999289,98.999999999998224,144.99999999999289,68.99999999998046,12.120000000000017,863.99999999999818,SSLW,provisional_assumed_short_to_long,0
13.78,6.9999999999801048,84.999999999997158,40,48,238.99999999999147,98,140.99999999994884,57.999999999985789,12.130000000000027,862.99999999999716,SSLW,provisional_assumed_short_to_long,0
13.79,0,84.000000000014921,39.999999999992539,47.99999999999627,235.99999999999253,97.999999999996263,122.99999999992912,53,12.14000000000015,861.99999999998136,SSLW,provisional_assumed_short_to_long,0
13.80,0,87.999999999990763,37.999999999990763,47,233.99999999999076,96.999999999995381,103.99999999994458,53,12.180000000000369,856.99999999995384,SSLW,provisional_assumed_short_to_long,0
13.81,0,86,36,47,231.99999999999449,96,91.999999999988987,52.999999999994493,12.260000000000055,847.00000000001103,SSLW,provisional_assumed_short_to_long,0
13.82,0,86.000000000006395,36.00000000001279,47,230.99999999999361,96,89.999999999968026,51.999999999993605,12.270000000000127,849.00000000000637,SSLW,provisional_assumed_short_to_long,0
13.83,0,86.999999999992724,38,47,230,95.999999999992724,84.999999999963592,50.999999999992717,12.290000000000363,849.9999999999344,SSLW,provisional_assumed_short_to_long,0
13.84,0,86.000000000003197,38,47,230,95.000000000003197,80.000000000015987,50.000000000003197,12.339999999999272,841.00000000013108,SSLW,provisional_assumed_short_to_long,0
