baseline,gain,offset,record,side,signal,trial
35.99999999993088,0.8158995815898278,145,Rishabh_23,R,Channel 3,1
42.0,1.0,120,Rishabh_23,R,Channel 4,1
16.999999999978172,1.0,100,Rishabh_23,R,Channel 5,1
53.0,0.935251798561151,80,Rishabh_23,R,Channel 6,1
61.0,1.0,60,Rishabh_23,R,Channel 7,1
38.0,1.0,40,Rishabh_23,R,Channel 8,1
6.77,2.5,400,Rishabh_23,R,CoP,1
1026.9999999999636,0.08,380,Rishabh_23,R,vGRF,1
32.99999999999818,1.0,200,Rishabh_24,L,Channel 1,1
7.000000000025466,1.0,170,Rishabh_24,L,Channel 2,1
36.0,1.0,145,Rishabh_24,L,Channel 3,1
40.0,1.0,120,Rishabh_24,L,Channel 4,1
43.0,1.0,100,Rishabh_24,L,Channel 5,1
40.0,1.0,80,Rishabh_24,L,Channel 6,1
0.0,1.0,60,Rishabh_24,L,Channel 7,1
42.99999999999818,0.6976744186046807,40,Rishabh_24,L,Channel 8,1
12.13,2.5,400,Rishabh_24,L,CoP,1
1896.95,0.03888370439429344,380,Rishabh_24,L,vGRF,1
0.0,0.7216494845367485,200,Rishabh_24,R,Channel 1,1
34.0,1.0,170,Rishabh_24,R,Channel 2,1
33.999999999990905,0.8024691358025471,145,Rishabh_24,R,Channel 3,1
40.000000000009095,1.0,120,Rishabh_24,R,Channel 4,1
0.0,1.0,100,Rishabh_24,R,Channel 5,1
51.0,0.8873720136519869,80,Rishabh_24,R,Channel 6,1
54.0,1.0,60,Rishabh_24,R,Channel 7,1
37.0000000000182,1.0,40,Rishabh_24,R,Channel 8,1
6.990000000000491,2.5,400,Rishabh_24,R,CoP,1
1034.9999999992285,0.08,380,Rishabh_24,R,vGRF,1
33.0,0.8433734939760421,200,Rishabh_25,L,Channel 1,1
16.999999999974538,0.9497206703914673,170,Rishabh_25,L,Channel 2,1
40.00000000002183,1.0,145,Rishabh_25,L,Channel 3,1
42.0,0.944206008583691,120,Rishabh_25,L,Channel 4,1
44.0,1.0,100,Rishabh_25,L,Channel 5,1
39.99999999998727,1.0,80,Rishabh_25,L,Channel 6,1
21.0,1.0,60,Rishabh_25,L,Channel 7,1
0.0,0.9900990099009901,40,Rishabh_25,L,Channel 8,1
12.44,2.5,400,Rishabh_25,L,CoP,1
1809.93,0.08,380,Rishabh_25,L,vGRF,1
0.0,0.7000000000001464,200,Rishabh_25,R,Channel 1,1
35.0,1.0,170,Rishabh_25,R,Channel 2,1
37.99999999997817,0.8262711864406082,145,Rishabh_25,R,Channel 3,1
42.0,1.0,120,Rishabh_25,R,Channel 4,1
0.0,1.0,100,Rishabh_25,R,Channel 5,1
56.0,0.955882352941317,80,Rishabh_25,R,Channel 6,1
80.99999999996362,1.0,60,Rishabh_25,R,Channel 7,1
37.0,1.0,40,Rishabh_25,R,Channel 8,1
6.730000000000318,2.5,400,Rishabh_25,R,CoP,1
1005.0000000000582,0.08,380,Rishabh_25,R,vGRF,1
32.0,1.0,200,Rishabh_26,L,Channel 1,1
15.587225330120278,1.0,170,Rishabh_26,L,Channel 2,1
37.42386188923962,1.0,145,Rishabh_26,L,Channel 3,1
41.99999999995998,0.9909909909908123,120,Rishabh_26,L,Channel 4,1
43.0,1.0,100,Rishabh_26,L,Channel 5,1
43.0,1.0,80,Rishabh_26,L,Channel 6,1
25.0,1.0,60,Rishabh_26,L,Channel 7,1
28.97233398462606,1.0,40,Rishabh_26,L,Channel 8,1
12.77,2.5,400,Rishabh_26,L,CoP,1
1864.2799999999886,0.06694282820750991,380,Rishabh_26,L,vGRF,1
0.0,0.7865168539329799,200,Rishabh_26,R,Channel 1,1
33.0,1.0,170,Rishabh_26,R,Channel 2,1
34.0000000000382,0.8057851239671971,145,Rishabh_26,R,Channel 3,1
41.604782345448236,1.0,120,Rishabh_26,R,Channel 4,1
0.0,1.0,100,Rishabh_26,R,Channel 5,1
50.0,0.9558823529415977,80,Rishabh_26,R,Channel 6,1
55.00000000001819,1.0,60,Rishabh_26,R,Channel 7,1
39.00000000002728,0.8061372104994353,40,Rishabh_26,R,Channel 8,1
7.11999999999418,2.5,400,Rishabh_26,R,CoP,1
967.0000000000819,0.08,380,Rishabh_26,R,vGRF,1
32.0,0.8974358974362745,200,Rishabh_27,L,Channel 1,1
18.0,0.9941520467837528,170,Rishabh_27,L,Channel 2,1
35.999999999990905,1.0,145,Rishabh_27,L,Channel 3,1
24.0,0.8943089430895103,120,Rishabh_27,L,Channel 4,1
43.0,1.0,100,Rishabh_27,L,Channel 5,1
40.0,1.0,80,Rishabh_27,L,Channel 6,1
0.0,1.0,60,Rishabh_27,L,Channel 7,1
51.00000000001637,0.5882352941174582,40,Rishabh_27,L,Channel 8,1
12.39,2.5,400,Rishabh_27,L,CoP,1
1842.9099999999821,0.0691031941038536,380,Rishabh_27,L,vGRF,1
0.0,0.7291666666669014,200,Rishabh_27,R,Channel 1,1
34.0,1.0,170,Rishabh_27,R,Channel 2,1
34.99999999996726,0.7959183673468324,145,Rishabh_27,R,Channel 3,1
41.0,1.0,120,Rishabh_27,R,Channel 4,1
0.0,1.0,100,Rishabh_27,R,Channel 5,1
50.0,0.9523809523809523,80,Rishabh_27,R,Channel 6,1
54.0,1.0,60,Rishabh_27,R,Channel 7,1
42.0,1.0,40,Rishabh_27,R,Channel 8,1
7.290000000000028,2.5,400,Rishabh_27,R,CoP,1
994.0000000000764,0.08,380,Rishabh_27,R,vGRF,1
27.0,0.858895705521742,200,Rishabh_28,L,Channel 1,1
0.0,1.0,170,Rishabh_28,L,Channel 2,1
34.00000000000364,1.0,145,Rishabh_28,L,Channel 3,1
3.9999999999818088,0.9282700421940215,120,Rishabh_28,L,Channel 4,1
43.0,1.0,100,Rishabh_28,L,Channel 5,1
40.0,1.0,80,Rishabh_28,L,Channel 6,1
0.0,1.0,60,Rishabh_28,L,Channel 7,1
0.0,0.9345794392528247,40,Rishabh_28,L,Channel 8,1
12.509999999999927,2.5,400,Rishabh_28,L,CoP,1
1885.1400000000547,0.07082821796205327,380,Rishabh_28,L,vGRF,1
0.0,0.6511627906976851,200,Rishabh_28,R,Channel 1,1
34.0,1.0,170,Rishabh_28,R,Channel 2,1
34.99999999992724,0.7677165354329948,145,Rishabh_28,R,Channel 3,1
42.0,1.0,120,Rishabh_28,R,Channel 4,1
0.0,1.0,100,Rishabh_28,R,Channel 5,1
48.0,0.8996539792390595,80,Rishabh_28,R,Channel 6,1
53.999999999974534,1.0,60,Rishabh_28,R,Channel 7,1
40.0,1.0,40,Rishabh_28,R,Channel 8,1
7.250000000000036,2.5,400,Rishabh_28,R,CoP,1
1054.9999999999563,0.06637168141592815,380,Rishabh_28,R,vGRF,1
34.0,1.0,200,Rishabh_29,L,Channel 1,1
13.0,1.0,170,Rishabh_29,L,Channel 2,1
41.0,1.0,145,Rishabh_29,L,Channel 3,1
21.0,1.0,120,Rishabh_29,L,Channel 4,1
45.00000000000364,1.0,100,Rishabh_29,L,Channel 5,1
41.0,1.0,80,Rishabh_29,L,Channel 6,1
0.0,1.0,60,Rishabh_29,L,Channel 7,1
52.999999999992724,0.5660377358491343,40,Rishabh_29,L,Channel 8,1
12.69,2.5,400,Rishabh_29,L,CoP,1
1952.0699999999347,0.017948073659252068,380,Rishabh_29,L,vGRF,1
0.0,0.7446808510638477,200,Rishabh_29,R,Channel 1,1
34.0,1.0,170,Rishabh_29,R,Channel 2,1
33.99999999994179,0.8057851239667483,145,Rishabh_29,R,Channel 3,1
42.0,1.0,120,Rishabh_29,R,Channel 4,1
0.0,1.0,100,Rishabh_29,R,Channel 5,1
49.0,0.9122807017544006,80,Rishabh_29,R,Channel 6,1
54.0,1.0,60,Rishabh_29,R,Channel 7,1
43.0,1.0,40,Rishabh_29,R,Channel 8,1
7.469999999998963,2.5,400,Rishabh_29,R,CoP,1
1058.999999999969,0.08,380,Rishabh_29,R,vGRF,1
29.99999999999636,1.0,200,Rishabh_30,L,Channel 1,1
0.0,1.0,170,Rishabh_30,L,Channel 2,1
39.0,1.0,145,Rishabh_30,L,Channel 3,1
22.999999999974538,1.0,120,Rishabh_30,L,Channel 4,1
43.00000000002183,1.0,100,Rishabh_30,L,Channel 5,1
39.0,1.0,80,Rishabh_30,L,Channel 6,1
0.0,1.0,60,Rishabh_30,L,Channel 7,1
17.0,1.0,40,Rishabh_30,L,Channel 8,1
12.36,2.5,400,Rishabh_30,L,CoP,1
2085.04,0.08,380,Rishabh_30,L,vGRF,1
0.0,0.7446808510638298,200,Rishabh_30,R,Channel 1,1
35.0,1.0,170,Rishabh_30,R,Channel 2,1
34.99999999991633,0.8091286307051133,145,Rishabh_30,R,Channel 3,1
41.99999999996727,1.0,120,Rishabh_30,R,Channel 4,1
0.0,1.0,100,Rishabh_30,R,Channel 5,1
54.0,1.0,80,Rishabh_30,R,Channel 6,1
60.0,1.0,60,Rishabh_30,R,Channel 7,1
41.99999999997817,1.0,40,Rishabh_30,R,Channel 8,1
7.079999999988649,2.5,400,Rishabh_30,R,CoP,1
1040.999999999869,0.08,380,Rishabh_30,R,vGRF,1
34.0,1.0,200,Rishabh_31,L,Channel 1,1
0.0,0.9883720930232986,170,Rishabh_31,L,Channel 2,1
40.0,1.0,145,Rishabh_31,L,Channel 3,1
19.0,0.9482758620689953,120,Rishabh_31,L,Channel 4,1
43.0,1.0,100,Rishabh_31,L,Channel 5,1
43.0,1.0,80,Rishabh_31,L,Channel 6,1
0.0,1.0,60,Rishabh_31,L,Channel 7,1
29.99999999999091,1.0,40,Rishabh_31,L,Channel 8,1
12.46,2.5,400,Rishabh_31,L,CoP,1
2127.640000000008,0.08,380,Rishabh_31,L,vGRF,1
0.0,0.6829268292683051,200,Rishabh_31,R,Channel 1,1
33.0,1.0,170,Rishabh_31,R,Channel 2,1
34.99999999999273,0.7959183673469273,145,Rishabh_31,R,Channel 3,1
41.0,1.0,120,Rishabh_31,R,Channel 4,1
0.0,1.0,100,Rishabh_31,R,Channel 5,1
51.0,0.9558823529412402,80,Rishabh_31,R,Channel 6,1
54.0,1.0,60,Rishabh_31,R,Channel 7,1
40.00000000000182,1.0,40,Rishabh_31,R,Channel 8,1
7.290000000000491,2.5,400,Rishabh_31,R,CoP,1
1017.9999999997381,0.08,380,Rishabh_31,R,vGRF,1
34.0,1.0,200,Rishabh_32,L,Channel 1,1
0.0,1.0,170,Rishabh_32,L,Channel 2,1
39.00000000001455,1.0,145,Rishabh_32,L,Channel 3,1
25.0,1.0,120,Rishabh_32,L,Channel 4,1
44.0,1.0,100,Rishabh_32,L,Channel 5,1
39.0,1.0,80,Rishabh_32,L,Channel 6,1
0.0,1.0,60,Rishabh_32,L,Channel 7,1
12.0,1.0,40,Rishabh_32,L,Channel 8,1
12.809999999999928,2.5,400,Rishabh_32,L,CoP,1
2134.6100000000165,0.06909046244551559,380,Rishabh_32,L,vGRF,1
0.0,0.8433734939759037,200,Rishabh_32,R,Channel 1,1
36.0,1.0,170,Rishabh_32,R,Channel 2,1
35.999999999945445,0.8666666666665201,145,Rishabh_32,R,Channel 3,1
41.999999999919964,1.0,120,Rishabh_32,R,Channel 4,1
0.0,1.0,100,Rishabh_32,R,Channel 5,1
52.0,1.0,80,Rishabh_32,R,Channel 6,1
58.0,1.0,60,Rishabh_32,R,Channel 7,1
41.0,1.0,40,Rishabh_32,R,Channel 8,1
7.0,2.5,400,Rishabh_32,R,CoP,1
1095.9999999978388,0.08,380,Rishabh_32,R,vGRF,1
19.00000000001819,0.8284023668639945,200,Rishabh_33,L,Channel 1,1
0.0,0.96045197740113,170,Rishabh_33,L,Channel 2,1
42.0,1.0,145,Rishabh_33,L,Channel 3,1
25.0,0.9322033898305947,120,Rishabh_33,L,Channel 4,1
42.000000000009095,0.9795918367349113,100,Rishabh_33,L,Channel 5,1
40.0,1.0,80,Rishabh_33,L,Channel 6,1
0.0,1.0,60,Rishabh_33,L,Channel 7,1
10.000000000014555,0.9836065573771846,40,Rishabh_33,L,Channel 8,1
12.74,2.5,400,Rishabh_33,L,CoP,1
2230.2700000000073,0.08,380,Rishabh_33,L,vGRF,1
0.0,0.6862745098039338,200,Rishabh_33,R,Channel 1,1
33.99999999998363,1.0,170,Rishabh_33,R,Channel 2,1
35.999999999992724,0.8441558441558441,145,Rishabh_33,R,Channel 3,1
40.00000000003273,1.0,120,Rishabh_33,R,Channel 4,1
0.0,1.0,100,Rishabh_33,R,Channel 5,1
52.0,1.0,80,Rishabh_33,R,Channel 6,1
59.0,1.0,60,Rishabh_33,R,Channel 7,1
41.0,1.0,40,Rishabh_33,R,Channel 8,1
7.015000000000054,2.5,400,Rishabh_33,R,CoP,1
1093.0,0.08,380,Rishabh_33,R,vGRF,1
29.0,1.0,200,Rishabh_34,L,Channel 1,1
0.0,1.0,170,Rishabh_34,L,Channel 2,1
37.0,1.0,145,Rishabh_34,L,Channel 3,1
15.000000000018186,0.9734513274339577,120,Rishabh_34,L,Channel 4,1
42.0,1.0,100,Rishabh_34,L,Channel 5,1
38.0,1.0,80,Rishabh_34,L,Channel 6,1
0.0,1.0,60,Rishabh_34,L,Channel 7,1
31.0,0.967741935483871,40,Rishabh_34,L,Channel 8,1
12.86999999999978,2.5,400,Rishabh_34,L,CoP,1
2209.0299999995186,0.07883119613209753,380,Rishabh_34,L,vGRF,1
0.0,0.7821229050279329,200,Rishabh_34,R,Channel 1,1
33.0,1.0,170,Rishabh_34,R,Channel 2,1
35.99999999998545,0.7959183673468915,145,Rishabh_34,R,Channel 3,1
41.0,1.0,120,Rishabh_34,R,Channel 4,1
0.0,1.0,100,Rishabh_34,R,Channel 5,1
49.00000000002365,0.9737827715356667,80,Rishabh_34,R,Channel 6,1
53.0,1.0,60,Rishabh_34,R,Channel 7,1
42.0,0.7142857142857143,40,Rishabh_34,R,Channel 8,1
7.080000000000364,2.5,400,Rishabh_34,R,CoP,1
1113.0000000000728,0.0795454545454427,380,Rishabh_34,R,vGRF,1
34.0,1.0,200,Rishabh_35,L,Channel 1,1
13.0,1.0,170,Rishabh_35,L,Channel 2,1
36.0,1.0,145,Rishabh_35,L,Channel 3,1
22.0,0.995475113122172,120,Rishabh_35,L,Channel 4,1
44.0,0.9523809523809523,100,Rishabh_35,L,Channel 5,1
41.0,1.0,80,Rishabh_35,L,Channel 6,1
0.0,1.0,60,Rishabh_35,L,Channel 7,1
3.0,0.9584664536741214,40,Rishabh_35,L,Channel 8,1
12.95,2.5,400,Rishabh_35,L,CoP,1
2196.289999999767,0.07738074767011115,380,Rishabh_35,L,vGRF,1
0.0,0.7407407407407407,200,Rishabh_35,R,Channel 1,1
31.0,1.0,170,Rishabh_35,R,Channel 2,1
35.99999999999272,0.9466019417482396,145,Rishabh_35,R,Channel 3,1
42.0,1.0,120,Rishabh_35,R,Channel 4,1
0.0,1.0,100,Rishabh_35,R,Channel 5,1
50.0,1.0,80,Rishabh_35,R,Channel 6,1
54.0,1.0,60,Rishabh_35,R,Channel 7,1
41.0,1.0,40,Rishabh_35,R,Channel 8,1
7.230000000000328,2.5,400,Rishabh_35,R,CoP,1
1074.9999999991269,0.08,380,Rishabh_35,R,vGRF,1
32.0,1.0,200,Rishabh_36,L,Channel 1,1
0.0,1.0,170,Rishabh_36,L,Channel 2,1
38.0,1.0,145,Rishabh_36,L,Channel 3,1
25.000000000018186,1.0,120,Rishabh_36,L,Channel 4,1
42.0,0.9756097560976243,100,Rishabh_36,L,Channel 5,1
38.0,1.0,80,Rishabh_36,L,Channel 6,1
0.0,1.0,60,Rishabh_36,L,Channel 7,1
16.0,1.0,40,Rishabh_36,L,Channel 8,1
13.01,2.5,400,Rishabh_36,L,CoP,1
2227.2650000000317,0.0003518523383592403,380,Rishabh_36,L,vGRF,1
0.0,0.717948717948718,200,Rishabh_36,R,Channel 1,1
34.9999999999818,1.0,170,Rishabh_36,R,Channel 2,1
34.999999999989086,0.7926829268292743,145,Rishabh_36,R,Channel 3,1
41.0,1.0,120,Rishabh_36,R,Channel 4,1
0.0,1.0,100,Rishabh_36,R,Channel 5,1
52.0,0.9737827715355806,80,Rishabh_36,R,Channel 6,1
54.0,1.0,60,Rishabh_36,R,Channel 7,1
42.00000000001818,1.0,40,Rishabh_36,R,Channel 8,1
7.220000000000073,2.5,400,Rishabh_36,R,CoP,1
1187.0000000000655,0.029965753425002833,380,Rishabh_36,R,vGRF,1
27.0,1.0,200,Rishabh_37,L,Channel 1,1
21.0,1.0,170,Rishabh_37,L,Channel 2,1
39.0,1.0,145,Rishabh_37,L,Channel 3,1
43.00000000003274,1.0,120,Rishabh_37,L,Channel 4,1
46.0,1.0,100,Rishabh_37,L,Channel 5,1
41.0,1.0,80,Rishabh_37,L,Channel 6,1
0.0,1.0,60,Rishabh_37,L,Channel 7,1
105.99999999998181,0.28301886792457687,40,Rishabh_37,L,Channel 8,1
12.53,2.5,400,Rishabh_37,L,CoP,1
2385.6000000000568,0.08,380,Rishabh_37,L,vGRF,1
0.0,0.6306306306307962,200,Rishabh_37,R,Channel 1,1
36.99999999998181,1.0,170,Rishabh_37,R,Channel 2,1
34.99999999994906,0.7768924302791487,145,Rishabh_37,R,Channel 3,1
41.0,1.0,120,Rishabh_37,R,Channel 4,1
16.0,1.0,100,Rishabh_37,R,Channel 5,1
51.00000000000364,0.9420289855072776,80,Rishabh_37,R,Channel 6,1
55.00000000000546,1.0,60,Rishabh_37,R,Channel 7,1
38.0,1.0,40,Rishabh_37,R,Channel 8,1
7.194999999999973,2.5,400,Rishabh_37,R,CoP,1
1145.000000000029,0.08,380,Rishabh_37,R,vGRF,1
27.0,1.0,200,Rishabh_38,L,Channel 1,1
0.0,1.0,170,Rishabh_38,L,Channel 2,1
37.0,1.0,145,Rishabh_38,L,Channel 3,1
13.999999999976353,0.8979591836733827,120,Rishabh_38,L,Channel 4,1
44.0,0.9795918367346939,100,Rishabh_38,L,Channel 5,1
39.0,1.0,80,Rishabh_38,L,Channel 6,1
0.0,1.0,60,Rishabh_38,L,Channel 7,1
16.0,0.9966777408638533,40,Rishabh_38,L,Channel 8,1
12.960000000000237,2.5,400,Rishabh_38,L,CoP,1
2405.63,0.08,380,Rishabh_38,L,vGRF,1
0.0,0.6666666666674967,200,Rishabh_38,R,Channel 1,1
33.000000000010914,1.0,170,Rishabh_38,R,Channel 2,1
31.999999999956344,0.7707509881421758,145,Rishabh_38,R,Channel 3,1
40.0,1.0,120,Rishabh_38,R,Channel 4,1
0.0,1.0,100,Rishabh_38,R,Channel 5,1
51.0,0.9252669039145908,80,Rishabh_38,R,Channel 6,1
54.0,1.0,60,Rishabh_38,R,Channel 7,1
41.00000000001818,1.0,40,Rishabh_38,R,Channel 8,1
7.28,2.5,400,Rishabh_38,R,CoP,1
1224.999999999669,0.06862745098043671,380,Rishabh_38,R,vGRF,1
24.989092321374898,0.9928309965855334,200,Rishabh_39,L,Channel 1,1
0.0,1.0,170,Rishabh_39,L,Channel 2,1
33.051032332228324,1.0,145,Rishabh_39,L,Channel 3,1
12.000000000043654,0.8943089430895896,120,Rishabh_39,L,Channel 4,1
41.00000000000727,1.0,100,Rishabh_39,L,Channel 5,1
37.616725268200945,1.0,80,Rishabh_39,L,Channel 6,1
0.0,1.0,60,Rishabh_39,L,Channel 7,1
0.0,1.0,40,Rishabh_39,L,Channel 8,1
12.95,2.5,400,Rishabh_39,L,CoP,1
2390.980000000001,0.01655644802800917,380,Rishabh_39,L,vGRF,1
0.0,1.0,200,Rishabh_39,R,Channel 1,1
34.0,1.0,170,Rishabh_39,R,Channel 2,1
32.198677198403196,0.9568142017892848,145,Rishabh_39,R,Channel 3,1
41.0,1.0,120,Rishabh_39,R,Channel 4,1
0.0,1.0,100,Rishabh_39,R,Channel 5,1
53.0,1.0,80,Rishabh_39,R,Channel 6,1
58.99999999994906,1.0,60,Rishabh_39,R,Channel 7,1
42.0,1.0,40,Rishabh_39,R,Channel 8,1
7.605000000000027,2.5,400,Rishabh_39,R,CoP,1
1329.000000000011,0.05700325732898921,380,Rishabh_39,R,vGRF,1
33.0,1.0,200,Rishabh_40,L,Channel 1,1
0.0,1.0,170,Rishabh_40,L,Channel 2,1
36.00000000000727,1.0,145,Rishabh_40,L,Channel 3,1
24.0,0.9865470852020342,120,Rishabh_40,L,Channel 4,1
43.00000000002911,1.0,100,Rishabh_40,L,Channel 5,1
40.0,1.0,80,Rishabh_40,L,Channel 6,1
0.0,1.0,60,Rishabh_40,L,Channel 7,1
15.0,1.0,40,Rishabh_40,L,Channel 8,1
12.98,2.5,400,Rishabh_40,L,CoP,1
2432.710000000073,0.08,380,Rishabh_40,L,vGRF,1
0.0,0.7407407407407407,200,Rishabh_40,R,Channel 1,1
35.0,1.0,170,Rishabh_40,R,Channel 2,1
34.99999999998545,0.8441558441557909,145,Rishabh_40,R,Channel 3,1
41.00000000003637,1.0,120,Rishabh_40,R,Channel 4,1
0.0,1.0,100,Rishabh_40,R,Channel 5,1
54.0,0.9961685823755067,80,Rishabh_40,R,Channel 6,1
58.0,1.0,60,Rishabh_40,R,Channel 7,1
42.0,1.0,40,Rishabh_40,R,Channel 8,1
7.480000000000146,2.5,400,Rishabh_40,R,CoP,1
1261.0000000000073,0.0714285714285757,380,Rishabh_40,R,vGRF,1
