channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
0,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.19,cross_sensor_ridge_within_recording,38,0.11403791072003763,abh_21,19.82,0.23507555881976813,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.11882845223891265,abh_21,0.0,0.3283201551678681,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.03,cross_sensor_ridge_within_recording,1,0.11882845223891265,abh_21,21.03,0.3283201551678681,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.11882845223891265,abh_21,0.0,0.3283201551678681,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.03,cross_sensor_ridge_within_recording,1,0.11882845223891265,abh_21,21.03,0.3283201551678681,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.400000000000002,cross_sensor_ridge_within_recording,37,0.1168890940433194,abh_21,21.04,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.82,cross_sensor_ridge_within_recording,29,0.1168890940433194,abh_21,22.54,0.402693238632488,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.82,cross_sensor_ridge_within_recording,1,0.08923911754853292,abh_21,22.82,0.34470063009263385,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.82,cross_sensor_ridge_within_recording,1,0.08923911754853292,abh_21,22.82,0.34470063009263385,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.12973316933551318,abh_21,0.0,0.4033167690588218,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.82,cross_sensor_ridge_within_recording,2,0.12973316933551318,abh_21,22.81,0.4033167690588218,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.12973316933551318,abh_21,0.0,0.4033167690588218,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.82,cross_sensor_ridge_within_recording,2,0.12973316933551318,abh_21,22.81,0.4033167690588218,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,0.01,cross_sensor_ridge_within_recording,2,0.10303245749760351,abh_21,0.0,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.85,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,2.49,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.07,cross_sensor_ridge_within_recording,36,0.10303245749760351,abh_21,17.72,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.6,cross_sensor_ridge_within_recording,37,0.10303245749760351,abh_21,20.240000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.10303245749760351,abh_21,21.740000000000002,0.38396837771210474,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.06471179933239524,abh_21,21.740000000000002,0.3699376610917704,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.740000000000002,cross_sensor_ridge_within_recording,1,0.06471179933239524,abh_21,21.740000000000002,0.3699376610917704,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.01,cross_sensor_ridge_within_recording,2,0.07908221592036753,abh_21,0.0,0.26869788031805336,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.01,cross_sensor_ridge_within_recording,2,0.07908221592036753,abh_21,0.0,0.26869788031805336,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,3.69,cross_sensor_ridge_within_recording,38,0.12291334192268998,abh_21,3.3200000000000003,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.52,cross_sensor_ridge_within_recording,36,0.12291334192268998,abh_21,18.17,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.7,cross_sensor_ridge_within_recording,67,0.12291334192268998,abh_21,19.04,0.3142541000846573,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
