channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
13,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,17.93,cross_sensor_ridge_within_recording,106,0.16083500424486616,ashu_1,16.88,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.400000000000002,cross_sensor_ridge_within_recording,37,0.16083500424486616,ashu_1,19.04,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.79,cross_sensor_ridge_within_recording,49,0.16083500424486616,ashu_1,20.31,0.3538232427906755,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.79,cross_sensor_ridge_within_recording,1,0.08896379603241834,ashu_1,20.79,0.32783206857428526,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.79,cross_sensor_ridge_within_recording,1,0.08896379603241834,ashu_1,20.79,0.32783206857428526,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.18091829412390475,ashu_1,0.0,0.3215484211602391,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.18091829412390475,ashu_1,0.0,0.3215484211602391,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,1.75,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,1.41,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.47,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,2.12,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.93,cross_sensor_ridge_within_recording,35,0.18285154123586705,ashu_1,2.59,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.43,cross_sensor_ridge_within_recording,36,0.18285154123586705,ashu_1,3.08,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.3,cross_sensor_ridge_within_recording,73,0.18285154123586705,ashu_1,3.58,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,11.790000000000001,cross_sensor_ridge_within_recording,37,0.18285154123586705,ashu_1,11.43,0.31725162292838943,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.1389034325528008,ashu_1,0.0,0.2661585883457181,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.240000000000002,cross_sensor_ridge_within_recording,1,0.1389034325528008,ashu_1,21.240000000000002,0.2661585883457181,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.1389034325528008,ashu_1,0.0,0.2661585883457181,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.240000000000002,cross_sensor_ridge_within_recording,1,0.1389034325528008,ashu_1,21.240000000000002,0.2661585883457181,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,77.54,temporal_interpolation_with_endpoint_hold,1,0.26781570978973296,ashu_1,77.54,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,8.45,temporal_interpolation_with_endpoint_hold,37,0.26781570978973296,ashu_1,8.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,16.85,temporal_interpolation_with_endpoint_hold,177,0.26781570978973296,ashu_1,15.09,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.42,temporal_interpolation_with_endpoint_hold,106,0.26781570978973296,ashu_1,17.37,0.10545221531187628,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
