channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
7,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,6.05,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,5.68,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,7.46,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,7.09,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,8.58,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,8.22,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,11.15,cross_sensor_ridge_within_recording,36,0.2029543823569139,rohan_21,10.8,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,12.27,cross_sensor_ridge_within_recording,38,0.2029543823569139,rohan_21,11.9,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.29,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,21.93,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.8,cross_sensor_ridge_within_recording,37,0.2029543823569139,rohan_21,22.44,0.40958481037476885,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,25.330000000000002,cross_sensor_ridge_within_recording,1,0.10114265390784326,rohan_21,25.330000000000002,0.30550627882508513,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,25.330000000000002,cross_sensor_ridge_within_recording,1,0.10114265390784326,rohan_21,25.330000000000002,0.30550627882508513,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,25.330000000000002,cross_sensor_ridge_within_recording,1,0.12993742513003442,rohan_21,25.330000000000002,0.26276552294315025,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,25.330000000000002,cross_sensor_ridge_within_recording,1,0.12993742513003442,rohan_21,25.330000000000002,0.26276552294315025,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,9.94,cross_sensor_ridge_within_recording,37,0.1955493189199348,rohan_21,9.58,0.3711587140497083,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,27.1,cross_sensor_ridge_within_recording,3,0.09165473577002085,rohan_21,27.080000000000002,0.2588117890386398,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,27.1,cross_sensor_ridge_within_recording,3,0.09165473577002085,rohan_21,27.080000000000002,0.2588117890386398,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,27.1,cross_sensor_ridge_within_recording,1,0.11633918920594184,rohan_21,27.1,0.26538595453058117,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,27.1,cross_sensor_ridge_within_recording,1,0.11633918920594184,rohan_21,27.1,0.26538595453058117,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.55,cross_sensor_ridge_within_recording,1,0.15178849681605358,rohan_21,23.55,0.3842839704401972,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.55,cross_sensor_ridge_within_recording,1,0.0806403872458145,rohan_21,23.55,0.373018955804495,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.55,cross_sensor_ridge_within_recording,1,0.0806403872458145,rohan_21,23.55,0.373018955804495,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.55,cross_sensor_ridge_within_recording,1,0.09557930916199199,rohan_21,23.55,0.26781830975933657,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.55,cross_sensor_ridge_within_recording,1,0.09557930916199199,rohan_21,23.55,0.26781830975933657,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.89,cross_sensor_ridge_within_recording,2,0.1665353336138068,rohan_21,22.88,0.36931010275577436,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.89,cross_sensor_ridge_within_recording,1,0.08356298126699163,rohan_21,22.89,0.3312407288592157,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.89,cross_sensor_ridge_within_recording,1,0.08356298126699163,rohan_21,22.89,0.3312407288592157,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.64,cross_sensor_ridge_within_recording,1,0.15213149283422023,rohan_21,23.64,0.4510102950324858,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.64,cross_sensor_ridge_within_recording,1,0.07503303487000863,rohan_21,23.64,0.3773319973937459,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.64,cross_sensor_ridge_within_recording,1,0.07503303487000863,rohan_21,23.64,0.3773319973937459,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
